2021-10-06T17:39:02.785+09:00,inohz,KeyEvent,117:85:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,5,Default task
2021-10-06T17:39:03.410+09:00,inohz,KeyEvent,98:66:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,6,Default task
2021-10-06T17:39:03.501+09:00,inohz,KeyEvent,108:76:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,7,Default task
2021-10-06T17:39:03.605+09:00,inohz,KeyEvent,105:73:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,8,Default task
2021-10-06T17:39:03.667+09:00,inohz,KeyEvent,99:67:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,9,Default task
2021-10-06T17:39:03.923+09:00,inohz,KeyEvent,32:32:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,10,Default task
2021-10-06T17:39:04.131+09:00,inohz,KeyEvent,118:86:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,11,Default task
2021-10-06T17:39:04.231+09:00,inohz,KeyEvent,111:79:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,12,Default task
2021-10-06T17:39:04.305+09:00,inohz,KeyEvent,105:73:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,13,Default task
2021-10-06T17:39:04.399+09:00,inohz,KeyEvent,100:68:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,14,Default task
2021-10-06T17:39:04.487+09:00,inohz,KeyEvent,32:32:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,15,Default task
2021-10-06T17:39:04.802+09:00,inohz,KeyEvent,109:77:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,16,Default task
2021-10-06T17:39:04.937+09:00,inohz,KeyEvent,111:79:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,17,Default task
2021-10-06T17:39:05.035+09:00,inohz,KeyEvent,118:86:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,18,Default task
2021-10-06T17:39:05.132+09:00,inohz,KeyEvent,101:69:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,19,Default task
2021-10-06T17:39:05.286+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,20,Default task
2021-10-06T17:39:05.341+09:00,inohz,KeyEvent,85:85:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,20,Default task
2021-10-06T17:39:05.419+09:00,inohz,KeyEvent,80:80:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,21,Default task
2021-10-06T17:39:05.917+09:00,inohz,Action,EditorBackSpace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,22,Default task
2021-10-06T17:39:05.918+09:00,inohz,KeyEvent,8:8:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,21,Default task
2021-10-06T17:39:06.135+09:00,inohz,KeyEvent,112:80:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,21,Default task
2021-10-06T17:39:06.313+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,22,Default task
2021-10-06T17:39:06.566+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,22,Default task
2021-10-06T17:39:06.599+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,22,Default task
2021-10-06T17:39:06.630+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,22,Default task
2021-10-06T17:39:06.641+09:00,inohz,KeyEvent,40:57:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,22,Default task
2021-10-06T17:39:07.979+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,20,23,Default task
2021-10-06T17:39:08.151+09:00,inohz,KeyEvent,41:48:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,20,23,Default task
2021-10-06T17:39:08.316+09:00,inohz,KeyEvent,32:32:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,24,Default task
2021-10-06T17:39:08.428+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,25,Default task
2021-10-06T17:39:08.489+09:00,inohz,KeyEvent,123:91:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,20,25,Default task
2021-10-06T17:39:08.680+09:00,inohz,Action,EditorEnter,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,20,26,Default task
2021-10-06T17:39:08.684+09:00,inohz,KeyEvent,10:10:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,21,8,Default task
2021-10-06T17:39:10.159+09:00,inohz,KeyEvent,102:70:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,8,Default task
2021-10-06T17:39:10.259+09:00,inohz,KeyEvent,108:76:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,9,Default task
2021-10-06T17:39:10.580+09:00,inohz,Action,EditorChooseLookupItemReplace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,10,Default task
2021-10-06T17:39:10.590+09:00,inohz,KeyEvent,9:9:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,13,Default task
2021-10-06T17:39:11.174+09:00,inohz,KeyEvent,32:32:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,13,Default task
2021-10-06T17:39:11.337+09:00,inohz,KeyEvent,109:77:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,14,Default task
2021-10-06T17:39:11.439+09:00,inohz,KeyEvent,111:79:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,15,Default task
2021-10-06T17:39:11.483+09:00,inohz,KeyEvent,118:86:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,16,Default task
2021-10-06T17:39:11.605+09:00,inohz,KeyEvent,101:69:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,17,Default task
2021-10-06T17:39:11.792+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,18,Default task
2021-10-06T17:39:11.916+09:00,inohz,KeyEvent,95:45:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,18,Default task
2021-10-06T17:39:12.243+09:00,inohz,KeyEvent,100:68:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,19,Default task
2021-10-06T17:39:12.404+09:00,inohz,KeyEvent,101:69:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,20,Default task
2021-10-06T17:39:12.586+09:00,inohz,KeyEvent,108:76:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,21,Default task
2021-10-06T17:39:12.838+09:00,inohz,KeyEvent,116:84:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,22,Default task
2021-10-06T17:39:12.933+09:00,inohz,KeyEvent,97:65:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,23,Default task
2021-10-06T17:39:13.090+09:00,inohz,KeyEvent,32:32:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,24,Default task
2021-10-06T17:39:13.192+09:00,inohz,KeyEvent,61:61:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,25,Default task
2021-10-06T17:39:13.316+09:00,inohz,KeyEvent,32:32:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,26,Default task
2021-10-06T17:39:13.679+09:00,inohz,KeyEvent,103:71:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,27,Default task
2021-10-06T17:39:13.793+09:00,inohz,KeyEvent,101:69:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,28,Default task
2021-10-06T17:39:13.891+09:00,inohz,KeyEvent,116:84:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,29,Default task
2021-10-06T17:39:14.292+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,30,Default task
2021-10-06T17:39:14.364+09:00,inohz,KeyEvent,77:77:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,30,Default task
2021-10-06T17:39:14.547+09:00,inohz,KeyEvent,111:79:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,31,Default task
2021-10-06T17:39:14.614+09:00,inohz,KeyEvent,118:86:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,32,Default task
2021-10-06T17:39:14.717+09:00,inohz,KeyEvent,101:69:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,33,Default task
2021-10-06T17:39:14.897+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,34,Default task
2021-10-06T17:39:15.037+09:00,inohz,KeyEvent,68:68:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,34,Default task
2021-10-06T17:39:15.230+09:00,inohz,KeyEvent,101:69:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,35,Default task
2021-10-06T17:39:15.360+09:00,inohz,KeyEvent,108:76:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,36,Default task
2021-10-06T17:39:15.490+09:00,inohz,KeyEvent,116:84:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,37,Default task
2021-10-06T17:39:15.579+09:00,inohz,KeyEvent,97:65:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,38,Default task
2021-10-06T17:39:15.775+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,39,Default task
2021-10-06T17:39:15.859+09:00,inohz,KeyEvent,40:57:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,39,Default task
2021-10-06T17:39:15.904+09:00,inohz,KeyEvent,41:48:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,40,Default task
2021-10-06T17:39:16.472+09:00,inohz,KeyEvent,59:59:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,41,Default task
2021-10-06T17:39:17.671+09:00,inohz,Action,EditorEnter,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,21,42,Default task
2021-10-06T17:39:17.673+09:00,inohz,KeyEvent,10:10:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,,22,8,Default task
2021-10-06T17:39:20.785+09:00,inohz,KeyEvent,112:80:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,22,8,Default task
2021-10-06T17:39:20.859+09:00,inohz,KeyEvent,111:79:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,22,9,Default task
2021-10-06T17:39:21.160+09:00,inohz,KeyEvent,115:83:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,22,10,Default task
2021-10-06T17:39:21.540+09:00,inohz,Action,EditorChooseLookupItemReplace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,22,11,Default task
2021-10-06T17:39:21.551+09:00,inohz,KeyEvent,9:9:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,22,16,Default task
2021-10-06T17:39:21.799+09:00,inohz,KeyEvent,46:46:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,22,16,Default task
2021-10-06T17:39:21.976+09:00,inohz,KeyEvent,121:89:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,22,17,Default task
2021-10-06T17:39:22.252+09:00,inohz,KeyEvent,32:32:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,22,18,Default task
2021-10-06T17:39:22.369+09:00,inohz,KeyEvent,61:61:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,22,19,Default task
2021-10-06T17:39:22.450+09:00,inohz,KeyEvent,32:32:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,22,20,Default task
2021-10-06T17:39:23.473+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,22,21,Default task
2021-10-06T17:39:23.608+09:00,inohz,KeyEvent,40:57:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,22,21,Default task
2021-10-06T17:39:23.826+09:00,inohz,KeyEvent,105:73:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,22,22,Default task
2021-10-06T17:39:23.944+09:00,inohz,KeyEvent,110:78:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,22,23,Default task
2021-10-06T17:39:23.992+09:00,inohz,KeyEvent,116:84:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,22,24,Default task
2021-10-06T17:39:24.315+09:00,inohz,Action,EditorRight,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,22,25,Default task
2021-10-06T17:39:24.315+09:00,inohz,KeyEvent,65535:39:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/uk/epl/player/Player.java,Player::moveUp,22,26,Default task
